sensor_code,station_code,0,1,2,3,4
4,59,-45.48376649213487,-5.002829265681271,2.589469966194045,0.6080786314814084,-0.05030054896841207
4,60,-51.69832442160025,-0.9259123419499566,-5.982194592771396,-1.4846088464028817,-0.0018726047098116538
4,61,-45.965871720497695,-0.7046016025642636,-4.454098006115542,2.5484791211214173,1.0335467229158226
4,62,-38.21066216322077,-1.9279059230353504,2.6063023563818177,-2.9012859054579874,0.05226999289454426
4,63,-13.395486460315851,-2.80930468061743,-6.695739509450371,-3.944714848340272,-0.6573464841036252
4,64,-18.88364468969756,-13.33330870103818,-1.2522295467165527,-2.609581500223751,-1.8031757774794546
4,65,4.1834717254678395,-6.587967684773819,-8.640504194178227,-1.7825455731162894,2.3940913319881396
4,66,-37.233586696614374,3.4562637983768028,-2.1404634119584944,3.5153622075479056,-1.9720019981881212
4,67,-0.4357139943710564,-2.100256980718431,9.503340612779901,-3.7538065582405284,0.3282110500386217
4,68,-8.205331635406523,2.3434492082118403,-9.052887873719268,-3.146549019773614,-1.508244835289215
4,69,45.48624665549393,19.617350574514155,4.911786819356177,-3.6937745818750383,0.059975624029950936
4,70,60.03089926790152,1.7343807822268502,10.165002830403779,-1.1781308848630463,-0.9142476422503929
4,71,-55.93063736074105,-12.006571958636556,3.0112208023724385,5.065021083440069,-3.0970860480577462
4,72,-65.7777817724783,-4.206070356874289,-1.3755482763808935,5.5684555116787955,1.8640065109055683
4,73,-50.13952996745926,2.4234539589447266,0.1311321849742768,-1.2061078715348632,0.2561816187654191
4,74,-61.392031830541505,-2.366429662454859,4.950456964245525,2.273774783042505,-1.6659830847981265
4,75,122.85229472604915,-0.3846394861819249,-4.123562697573881,-0.6944838825109496,-0.928452381925875
4,76,104.77850225934172,-5.597912121713328,-1.3350909458534446,-0.2039026652021576,-0.6423465146836627
4,77,109.23470347758673,0.2690765861439104,-3.7295668028620863,0.552131498963945,-1.4711915528051236
4,78,127.28552736265372,-6.959997870304825,-6.737150037254704,-2.231118346689003,-1.1575224413073704
4,79,37.18415583659991,1.0820310601145309,3.9590822283868192,3.714226827744209,-1.8736635247334856
4,50,-41.327724118002436,-11.232007311162192,-0.5102088487992624,4.52374690089859,4.533285162221164
4,51,-38.8122323662711,-8.89535893402893,6.171801944483271,2.8671637342548166,4.050538434097094
4,52,-6.941392006127558,-8.118912584107655,-6.838354485228502,-2.168077073868817,0.9516834944166774
4,53,-50.843181009016256,-1.6398662981142351,10.999247178155539,-1.5913344866695347,-2.67588083871893
4,54,38.58615130817212,-1.251857416555744,5.705206301128722,-1.3909879092761646,0.7768880569658254
4,55,49.8272056354776,-4.8283131642411945,-7.647798013723424,-3.098430865809126,-0.5436365197561575
4,56,101.51533450019856,1.1510123575829674,-1.0705779553244685,-3.522326472581364,0.24973840623349375
4,57,101.28952997998083,-7.63917032328769,-7.84842869686028,-4.347502026484637,-1.8404067544553921
4,85,80.15289355869741,-0.6775268462847315,9.367569964550924,-2.6872826576170805,-1.3112179635830143
4,86,79.25124182105297,-0.002033418426218958,-1.8201699715599187,3.2392879323462758,-1.4486181247559138
4,87,83.74356877470497,-4.514879063005928,5.095037055388499,0.22320738821509778,1.2788994133557345
4,88,4.750009215090131,2.8023747313541882,11.435605636430807,-0.9908637278932204,1.6031930805719643
4,89,70.38417979661834,13.226233659671529,2.1046637287492445,-0.0413249517831904,-0.6930066364785699
4,90,60.46758153379132,16.98384176594952,3.2399718412499006,-2.7358843469200824,0.7766723308651535
4,91,70.53335351034751,17.31161084486289,2.519210241768011,-1.6697818242429516,0.19069704358133066
4,92,51.652151650617256,14.722111070967756,2.635652233835767,-3.7619566247906775,1.3081635885299114
4,93,65.56836298002735,14.006993305802887,1.7301204699658683,-1.0051732245442562,1.3037752247293266
4,94,50.09581240232457,16.119661849477197,1.988572233435029,0.5095280409974752,1.146867655857493
4,95,-71.41293077508396,-1.3160864589599086,14.834618388228638,-5.512311473775391,2.198791188213777
4,96,-17.590479854881266,0.48604312929414917,4.861409655162959,0.8531625004450945,-3.4932902801290195
4,97,-25.728850970654747,7.4766644275167025,6.248762947710709,0.3844282693351335,1.7160976558741918
4,98,36.594188544834694,-1.752578636512304,-6.716237195609461,-1.6473887076608573,-0.10904213067753865
4,99,17.43209391508978,5.9436866394119505,6.051562745841956,-0.8813111511401743,1.8115921880416739
4,100,53.695213063248005,5.029403427001732,-4.7921732659453795,-0.327586225997873,0.019365019656287785
4,101,-40.722389083542765,-13.22326976513865,-0.7675716068721989,-3.9980543487046827,-0.04740493019130554
4,102,-43.89395147035263,-16.0617856661497,-1.4919938034228846,4.696491511355486,4.939460027018352
4,103,-54.07383794042202,-17.352955140382715,-3.75936208838824,-1.0338198425738785,1.2650086031985026
4,104,-74.04085534504864,-1.4658999149962249,5.79675155378364,-1.797409450832463,-3.1993716094414983
4,105,22.220757473899752,4.393928549246105,-7.476665253034916,-0.2074459036965255,0.16592981068086488
4,106,-32.41185946396551,-9.639941545496121,2.570546201421166,-0.7924159111477973,1.873596643937745
4,80,32.40778494209128,10.690838843169466,6.461540277814336,-1.056627265322998,2.7926964522110325
4,81,-84.70775831686893,-7.461036137344163,-7.42927530917008,-2.2480798231766794,0.31313327490487985
4,82,-76.59706212971867,-11.222481711916338,-1.9933595073092931,-1.7961851570563816,1.2213748420133044
4,83,-73.95412149210388,-13.01851365400698,-8.289523395914257,-3.4116352172530675,1.0197740364097925
4,84,30.98712633773316,13.272688597773147,6.213105378870441,1.0724806900322434,-1.098130093737419
4,115,4.874052625574251,-4.439866901960912,6.554442943543048,5.867003837940651,3.1770282252553237
4,116,45.59621372293891,19.608384725874387,1.1970111790357727,0.09927557768264172,1.5553344047972075
4,117,28.369070331529528,11.495876516501298,10.459720314035689,-0.8237354107680286,0.8318947053132977
4,118,100.39042658924664,-2.2158075522267744,5.738134820552222,-4.6011316153729656,-2.2888890799962294
4,119,-51.73799173981741,-11.300330978967505,2.073457251503317,5.300864236100846,-2.704199042728611
4,120,-70.69102721741837,13.651411879811342,-6.024476089164354,2.19286877536954,2.513971707779069
4,121,47.02144522694557,13.033594663711987,1.39425500104214,0.05612699193248183,1.3892334852120243
4,122,74.59986806303239,-0.16257455996352022,1.4375995647117321,0.7249580032225182,2.224114667313705
4,123,69.29526388192762,4.439570106887167,0.11889146381779625,1.832638796654578,-2.416961049044712
4,124,52.891205825276685,4.223430797636077,2.2633608942446166,5.679208346179212,0.2410785763839698
4,125,18.06240632787977,8.945593234367301,8.346123860410618,-4.522906159325824,0.7117949783740674
4,126,-48.45861167172723,-15.637541283698912,-3.88055442656602,-3.2551954770515934,0.784170058407426
4,127,-36.37394558078218,-9.070533098065305,-4.77630675368909,-0.7593108848078245,3.9944492217355343
4,128,10.987268211250012,-10.635899950246923,-7.911352104278764,-2.2440648665530425,2.6251004365346375
4,129,-19.275436959782553,-7.278211878837283,-7.346490355026138,-0.3116073967408006,3.102913991102904
4,130,39.918382949727416,-6.801587677035009,4.061876940177438,2.328931188708747,3.5079431790206375
4,131,58.47265540380063,-0.5645156479481521,0.9040045195009085,-0.7206477028606741,-1.3927082320004756
4,132,-86.16209716455084,-0.7064070546373706,15.14828862209982,1.2252577382152374,-0.8500955993421435
4,133,-54.183978759250685,-6.284950932694262,-4.093653207937743,0.263485756227821,1.0598401614271662
4,134,-40.95183667026582,-5.043343465027856,-2.4984649017631284,2.0757425193592596,-0.04587767316933622
4,135,-46.858716913405466,3.815383271136824,-4.636535660826603,-1.9684899293469638,0.6855595778283572
4,136,-56.03970077562795,-5.7890103846717835,7.292704934410004,3.755180544125789,-4.736647132277445
4,137,26.949354285755007,-1.095388692071534,9.057658462246998,-0.3866028028896924,2.721985036253013
4,138,-21.35743282162653,-2.635466572586097,-1.7132575613796384,-4.097694758586179,-0.275984308444416
4,139,6.9182359606435,5.153160521263565,-7.226808056964272,-2.581583553041785,-1.9280248703084784
4,107,-36.443074285647626,2.340445837489156,8.183712492085466,-2.2025737332000332,-0.4511929688602958
4,108,-41.596518214345785,-7.862073411992334,7.369654896104144,1.2532118853274348,2.0803633603262135
4,109,-42.56103490010412,-3.9021516775738796,5.397209345735604,2.2463118705427867,2.120861741042834
4,110,-12.016515466536077,-2.5119296481596187,-5.35804746086505,-4.458058062438786,-0.42014171311097925
4,111,-8.624656522890888,2.8202430268970993,10.50749929035928,-3.4104820383645382,-1.016044860127594
4,112,48.81452697547313,-6.207244019807405,-6.044191934056405,-2.963193800577189,-3.4667558403819605
4,113,19.249506757307813,2.552177834189706,9.62036046446081,-3.9387545613766335,1.6254911409996495
4,114,-80.46220217661418,0.786182953432661,11.880686424526566,-5.302474404002913,-0.5170429793014559
4,149,-6.8719169680636725,1.8326694147809626,9.777111914757235,-1.2129388385631774,-0.9436001763779638
4,150,-9.041851376189783,1.4809160331380937,-0.9427400288476484,-0.4264869760381913,2.215464681917405
4,151,-34.44563165977647,-2.5585566675279416,-9.332731001372366,-2.821307634745949,0.7495214382182773
4,152,46.00808508149758,1.5341734533343114,9.157104253435492,-6.0046668411913995,0.17524846402951333
4,153,39.75007382426931,-5.847679963607916,-4.8286614458857855,-3.4076480995588483,0.347776176999
4,154,-46.95126386104689,-1.782309231889986,-3.210741950047465,-0.7134797685232765,3.2009099763837163
4,155,-52.48693406687453,-10.414181275003607,-4.694885944108865,1.860985588447388,0.16371290982346665
4,156,16.23976476722008,8.050434194300195,-8.728493607327405,-1.2772586166540538,1.6517749970841802
4,157,33.160972796377294,12.727005149604103,7.232698614412456,-1.5116304685785238,-0.35828779371963293
4,158,-67.66422090641143,2.5096302384523455,-4.022491675375411,0.9008492008041209,-1.9612843006082903
4,159,-78.88551865228422,3.750443946968467,16.803602800330673,-0.39133347214551506,2.3193685990139894
4,160,-24.546229162788663,-11.912120651296796,1.04471037165818,-3.9003457703631828,-0.3174053331177902
4,161,44.66169559497827,16.18604557618719,6.816148694637658,-0.6998750752934377,-0.0675232214255228
4,162,73.66396287357578,17.339505228815923,0.7764829099337511,0.35099964345895884,-0.7022240153558403
4,163,-85.02650502558808,-9.372848304198698,3.2974148999240995,0.9122441387789664,-4.795270969603991
4,164,93.58764405209486,-3.372810636421633,3.922061322605522,0.6867787151231504,-2.613958325981426
4,140,60.715193972525455,0.27405590616091047,0.10270050974772715,3.4698720391442848,-1.533458263842511
4,141,-32.5544466395626,-12.003357995253037,-4.781028804401773,-4.823753320080364,-1.1112957055227115
4,142,56.98846307421623,19.458550807191635,0.0729995255877185,-1.39066861351745,0.9650744507987863
4,143,-31.3806153921405,-12.345340003467633,-9.731590534009964,-5.20808265843238,-2.1124543265417337
4,144,118.26737032470915,-0.4364558104334222,1.5823773764109212,-2.5587208862008506,-0.2794029656770327
4,145,14.571566719623334,1.206678559543409,11.99963958996437,-0.702999310167268,0.9447769173924119
4,146,61.75699783391714,17.27766135614148,1.7171891978063876,-2.2342547997712288,1.5896320959867012
4,147,-29.32056558115569,-12.314121734507761,-0.5487355697965199,-0.40269133998000406,-1.9071397001924169
4,148,-55.59671662150674,-3.5151523810574545,2.6420652345131295,-2.252918668364698,-0.29306241743382166
4,172,5.658258694744276,4.967400100494331,-7.884584717674066,-0.20201926217230515,1.360517698077265
4,173,-48.390856107463875,8.381496906114336,-4.823726318055879,3.030411237483648,0.5317153200610285
4,165,39.10012219571054,16.43735156153103,-8.004106252546357,-0.17037578459456526,0.5137663720947927
4,166,37.68813321059504,3.1139715057882995,-6.176699471003648,-1.3032295954147894,2.68150304405882
4,167,-23.953881999139398,0.22841269129494535,-4.926399326801874,0.40422011720978723,1.015569538491194
4,168,24.534170051621246,-6.873214002045884,-3.3886022996272196,-0.381250773953667,-0.2086074098720676
4,169,63.8071644121771,18.576649806545277,-5.761597943051186,2.4941252954714273,1.6000144242961305
4,170,28.109436501013363,8.831180065514772,-7.38449111389672,0.1314932641179407,1.2759264599150146
4,171,-32.10071863822229,0.10722860900578013,-4.0141836190686,1.1577944508197398,-0.5818857226802212
0,4,-40.56772285516089,-6.2501688896703875,5.723880524750374,4.3651404279008865,-0.7360533819914554
0,5,16.078153163954738,-15.935774438758733,-5.773062881710837,-2.59689041243905,1.3455354027581699
0,6,23.935946057309224,-7.3250679197592845,-0.6279481714416129,2.2009770151660533,4.986700800078356
0,7,-66.54168777373793,22.14817917504135,6.12244717976197,-1.7409738359258693,2.0161679288298266
0,8,-60.96947521076542,9.04873565327479,6.249490754365393,-1.33892330383396,-0.7894823812061684
0,9,24.228874502713012,8.101872222959003,-6.002794311660553,3.1220243610993954,3.360536413561052
0,10,15.515621804077696,-12.234034932494726,1.7699438286987714,6.8509936494537875,1.5138633356499493
0,11,49.48265087796587,4.6790485812302265,-0.19913005860396282,-1.182394655715914,1.6999661928223269
0,12,53.48315414341356,14.34741333675045,-2.292094721540593,2.2143055672348204,-0.38463485674796694
0,13,-22.799520312809634,0.19385534850821884,4.364060667245457,5.499118175895596,-2.6690850670081723
0,14,72.7583450693695,-11.592320437095633,-6.608693150344342,-0.08462074786667628,4.512134578763428
0,15,70.86516524271828,30.34803302358805,-6.291794068395692,4.0985379644848265,2.3342151222790033
0,16,54.717420392561834,-6.057995610094764,-3.105191220002469,5.315467448751541,4.613742509732557
0,17,78.19630501695282,0.05627549902468232,9.98975032487649,-2.2675531205564248,2.236180294003532
0,18,-25.421872982378574,-4.053764389648084,0.7650332192388305,4.604759274012572,1.7907911054606576
0,0,73.26915365164079,-0.5382671774542054,4.478798877161175,2.681438901089134,-0.5656017360163315
0,1,57.3075603116085,-2.4977581290519986,1.4691839761999077,5.021276798979422,2.072962529736122
0,2,47.281411298910044,-6.514442551089253,6.2899119791661064,3.1746629591321494,2.158637629867359
0,3,171.62641134427315,-1.622931114273097,-3.9077113127958203,-0.199586226391256,-1.4905557362137971
0,28,140.52683603386265,-4.7285970189001425,-5.014539883556447,-0.15041394937474095,-0.23860131277073116
0,29,-67.16956832576801,4.138662760443324,8.275756320565964,-2.6288518601898705,1.8777468055201005
0,30,-1.2063236928499066,4.1189592524263645,7.367091086192442,-0.3470915058367936,0.15183359982911604
0,31,-57.15394676764812,13.707716995177584,-1.957062516187614,1.9468832788445347,-1.427862029800921
0,32,-43.88894866805636,-0.7952657913874965,-6.166374227324663,3.2413359229917162,4.027512745294418
0,33,42.65002587103059,-11.772401518374462,0.31949601728607036,2.756394564408403,2.3025479017855712
0,34,-75.08366036145287,-4.469581389138973,12.964629210476769,0.2964723924556534,1.1753487471003865
0,35,77.84725370129438,-11.634485396415855,-7.585428818935741,-1.2509128091455164,2.9277702636305882
0,36,146.66795607506708,-2.725419754319539,-6.601735058497125,-1.0615146989638937,0.9376786452651231
0,37,-54.9602372839968,-1.2346398383267534,13.273982837378934,-2.99596205039418,4.603302951275618
0,38,-38.896397856059885,-0.7037867835705462,3.4312935154223965,3.7282942418312963,-2.0591621007708305
0,39,-20.077132612232134,-4.454912879137453,-6.8253615577882165,-1.3017850647984748,2.862862286172346
0,40,67.66153151380969,-2.796403646569374,0.07990100424144586,0.803331714965978,1.9084924637462244
0,19,108.64210667710462,0.5426288402128598,6.665571624748193,-0.5477654075148042,3.327153035607788
0,20,12.937137540147674,-9.451206591308498,-0.5053679720535236,4.458005492855239,4.515805177320358
0,21,29.737576655585556,3.605315315789916,-1.6309359839417237,-3.2219106129371475,-1.282690170961625
0,22,-71.44906259119999,23.687456245932864,-2.421501059777844,-3.64565819565226,-0.026294038368554595
0,23,17.868350988446792,3.995209804927768,-3.961821354183371,0.6675062696321881,1.677671120890695
0,24,-71.15772487660266,7.298188879167114,-3.775577838185635,1.7388886152055996,0.09390291821688734
0,25,125.9588558552325,2.619353822315709,7.185585705720651,-3.001514839296272,3.258054817374333
0,26,160.95162625962388,1.2752637625902565,4.087480576983683,-1.6895816838834445,1.0515864972569862
0,27,66.32036427107361,-9.802804894772258,-5.823003308027154,-2.4487699882140674,2.400184601114459
0,41,28.909952733454844,-7.045837057818396,3.064676876120643,3.966133403411206,2.1323393995937145
0,42,-101.01837568283555,13.772852369153227,31.524598170733235,-11.919081937374841,3.7923511284705462
0,43,-46.78416587103627,10.804628040665122,0.2763166357223241,1.6516487205360448,0.25956856639726134
0,44,-32.10504578267441,-7.428267996155778,3.1259667072765076,0.537408552358638,-3.799738735995663
0,45,-10.91408011537672,-1.0394418958277285,-0.7769489128101696,4.07190565813044,2.7440809905347177
0,47,5.164588772904949,-8.142532786257071,1.0612170335151276,1.1215362061378755,4.457965314819953
0,48,100.2506963667489,0.9523388048694805,8.359283975216037,1.0758339028262185,1.9797579622167216
0,46,-49.79184463400948,-1.3377279539109033,6.366820874773218,0.3702539600717909,-4.1630985506764375
0,49,6.589674929058901,-12.074410077545284,-0.5607434909730138,6.937590276074523,2.933811724373463
0,58,134.53333719725737,-6.090882474894787,-5.025207809032544,-0.18880780056303337,-0.673477229311219
0,59,-63.29722449124038,1.1679681148226813,1.8720047185277444,1.0634175879436576,-2.7410076797427987
0,60,-58.105334178052935,8.809398973889039,7.248986060771834,-4.0422826638571845,0.37141980280914133
0,61,-61.19118339539802,8.727767391426973,0.8973763088282105,2.3117141309252283,-3.407577473059093
0,62,-56.23136597957037,6.109518234266112,2.627308435705963,-1.7132786461151852,-1.5085284500000826
0,63,39.96729041982415,-3.6981163926213085,0.37961005573086837,-1.0221082215135464,1.0740018647881335
0,64,33.27815115810843,-2.7077522547651682,-5.159446702638039,-0.3058932769719451,1.2395360579345684
0,65,57.56206586639705,-3.7739555349029246,-1.5264332250314876,1.254071758044791,3.331029233633714
0,66,-11.240645812014634,-7.1205893896631665,5.3537791007226865,4.0423570837674845,4.484939190773879
0,67,51.125816283876176,-0.7602309750241538,7.258777785970214,0.9059112735470265,2.754199833501275
0,68,45.4400431591386,1.507401188529812,5.651281232953007,-3.1523568259576464,1.7279446538876613
0,69,94.33948073817244,5.916923091543978,-2.305877674995303,3.0543283601157896,2.092920647992239
0,70,110.26996706042088,-2.970122046532424,3.968020132411297,-0.6029864485113272,2.7439747819536837
0,71,-47.590063402148836,-9.391234392160033,5.646647916980005,7.2437291145029725,-5.041253804907724
0,72,-52.9526397757937,1.6349941385095548,0.82984931621775,-1.6801094263248046,-1.1708390610171513
0,73,-1.3535029371811333,0.3610741356218661,7.789365429219949,-0.808197651986271,2.0754425976943605
0,74,-14.258820097712999,6.016074004144201,4.7909112069654185,2.161438095510878,-0.14784220421004513
0,75,176.88499319542132,-6.75486949264344,-3.7884132007564038,0.25067808031708516,0.6268347874023146
0,76,158.50341373999765,-7.432691992805605,-1.4520415467890277,-0.9321574037660678,1.4536189776203052
0,77,163.27657516781755,-4.955589822180237,-2.52692857514989,-0.16501798818391578,1.4632018754794718
0,78,180.58804268879294,-5.473497368799318,-6.354421539335629,-2.365516623210789,0.6961807229499062
0,79,78.2072318229935,14.637154437014829,-3.053236781287854,1.4218253817694482,3.9061646796803995
0,50,-89.56390144435102,1.7288312081750732,-1.0415196402732754,-5.173716912323764,-0.09003866068401223
0,51,-71.91125384004555,1.186656763607516,0.5882651795709499,-6.944556869200536,-0.9411784277356086
0,52,47.01197592721043,-11.898724803122235,-2.5442692065865025,0.9272580674321063,1.2030497256968644
0,53,-0.5321801280280027,-9.565632516066007,5.146692152864276,4.687575559051709,1.6209911117249973
0,54,90.41438374419148,-0.40373374565336917,5.598702321441682,0.6306741652808086,1.1557129901534626
0,55,103.10741382495208,-1.9137069841635785,-2.926340726479385,-2.1739298600082915,0.576340611965616
0,56,154.37075069792115,0.474653010515965,-0.33729524162753677,4.147753337981019,-0.12581821652137215
0,57,154.62933190732417,-5.509204590761321,-6.850975901081592,-3.3424504362239364,-2.4963954043181564
0,85,130.87050685772573,3.086288841498124,6.80717592725199,-1.7062826198709278,1.9588400993318498
0,86,131.45923467951633,0.25242522855818095,3.906318498027346,-0.5338222322998725,0.6316395958950505
0,87,133.86460756876158,-3.8552655613846945,4.511127536534655,-2.2489546661848205,3.545062328925736
0,88,53.27778448341762,-7.353468641596418,1.6551696772107825,5.861781929996319,1.3075715336505276
0,89,117.95948600953638,11.268079039616438,-1.7769947824601982,2.2354868725707107,0.7605930544670034
0,90,107.5699219175964,8.04053451376501,0.5705909245173295,2.1237655789785848,0.37901244547342827
0,91,115.54613789085381,5.6949451591752265,5.212722520366093,1.4847669579310718,1.5886217908716898
0,92,98.56253261256909,6.877142089588212,1.579906156450619,3.5274004410169013,0.5448010427883592
0,93,110.34459886539723,1.863817221257051,7.485624912263749,1.2618969204333368,0.11091249716190887
0,94,95.19136102975328,0.28220055207415484,7.567131539879242,2.641563748314553,2.0967004330427326
0,95,-48.76569280165497,-1.041154793696446,1.133785982374956,2.5563761610173934,-4.713053869622661
0,96,18.671048521858665,13.271009244072673,-1.3121866176570602,2.089056963166957,-3.1313722645235096
0,97,22.677577235438704,-5.906305081606966,-0.5154786815386743,2.7690283133013978,3.8311809236918144
0,98,90.08677761995624,-5.008343352529437,-3.126339197669104,-1.9541513029938233,-0.44922709706867714
0,99,64.77360250428428,-1.8730991720258778,4.975098355663437,3.8618887804539312,-0.30677722206833735
0,100,71.04544420361863,23.35323865018394,-4.998483090041271,1.6009359546313107,0.3876060962755936
0,101,11.509598284025017,1.58121977811048,-2.372835228410473,3.633564264841578,1.4012854890732456
0,102,9.423777621080959,-7.5783088855821426,-0.5113141741204856,6.800159454011574,3.011531905191534
0,103,-0.48799259033182807,-11.97148162916407,-2.3139421842506227,4.534146151286027,3.8175190580860505
0,104,-21.277915446177033,4.995660694044567,0.3369466702072188,2.9808101272302103,-1.9916019645602825
0,105,75.80665064110569,-1.0919143222737482,-0.5940362079727386,0.40206488105090266,1.531356653811626
0,106,-84.69765955864813,-9.621648469310998,-0.4931060466048187,2.7291439893902805,-0.04295856430065648
0,80,76.86905812523004,-2.211134677194927,6.920350884790871,3.4983591107476784,4.0794515595810985
0,81,-34.13203576961277,-8.514120190950816,4.414135293494265,2.1639582258734045,4.094546198216294
0,82,-43.18103514444429,-5.609030662075384,3.0031447014616077,6.6379120831368255,-2.27719261879305
0,83,-32.18864898817448,-7.368111204175882,1.3415192237778086,5.97464109785302,-1.4980647730286227
0,84,77.92708183390901,3.2290860872675466,0.72908850358046,4.709851940538677,0.2229864302548954
0,115,47.828996776912206,2.858940238523722,0.5296996147370088,6.396208982868362,2.3960303826157077
0,116,90.1300346303431,-1.0949132458851203,10.70507789633028,2.247255903449471,1.8929547300853997
0,117,76.1859659466884,3.3379644603229934,0.9981920947079672,3.184249612317462,0.25434912489606276
0,118,151.2152077345783,1.1004155362941717,7.554655224293072,-2.7680866407774865,0.48024232780544196
0,119,-1.208323417037107,-2.1794679698565886,-1.150125293779503,4.203521533838668,0.052983540229746495
0,120,-57.05304791529554,-2.297188480848252,8.744057841540677,-1.7099661234940395,0.42669062257047763
0,121,90.34589164840516,1.1247682984251348,2.169007181079369,3.9260649844482067,1.4794323569051766
0,122,123.66513325692422,3.2627458458854335,-2.1492082646256847,-1.3390465704252943,0.9591144540067091
0,123,121.48863711849172,4.432741098748252,1.5420709141052207,0.40322002538730395,0.9777908046139725
0,124,95.15257394172288,4.787850142365002,-2.71232013287114,3.187549975565389,1.4765120466446398
0,125,67.91853621251518,-3.0524556610795024,6.067538908713168,1.6436791408625275,2.2745301636310256
0,126,-13.272345745050188,0.32396670687055007,8.801397163807088,0.2848647240241995,-1.4296815537266774
0,127,17.199327297909377,-11.250786263474296,0.07591683571504149,6.604327223176355,4.369353557768186
0,128,64.59323138044236,-8.9244249177442,-0.7446089826507212,0.3259346884556571,3.3154676398022307
0,129,34.405813441269785,-11.69457527577033,0.8591307514787054,4.474231887798361,2.5472203135384195
0,130,76.4203788161676,4.046522110836868,0.10207370859486531,2.5576042917778494,1.1668026074692488
0,131,110.25842889914138,-1.6160187307249956,8.050332952111553,-1.3728071566792366,1.6633394731472677
0,132,-35.124689326788456,2.922182754116765,5.018533795485624,5.750822270123265,-2.0959348024459707
0,133,-22.98035087882016,0.4152454259742555,5.894086595258322,-1.53481279903521,-3.2779106307223262
0,134,10.098190960064542,-5.360220181870712,-2.621308151373677,3.7460169237547802,0.3949102706798655
0,135,-20.27879880343619,-1.187489622451693,4.461714583161033,1.9355846563197119,0.6869485369126398
0,136,-3.868561068617339,-12.349800183322284,2.936319340559141,7.550259785336596,1.7059546233831941
0,137,67.18744932101062,18.383808503272284,-2.0325829679780565,0.21717551908687938,2.892881443201791
0,138,32.711270886463765,-6.712254186813649,3.9405405107453966,-0.23595556762690784,1.7438803116401225
0,139,61.06275718291509,-2.440962797147126,4.458385738958992,-2.740364395388127,0.895864860877202
0,107,-77.19071373938672,15.039748578985893,-4.9089689342975245,-5.548081307553643,-0.6804680288671126
0,108,-75.20125288874962,11.859294117929124,-0.7845452179198311,-3.0704769717392946,0.39251731882545826
0,109,-72.08266298249173,8.360088944859257,2.7418596576570025,-4.251922063268573,-0.13123321176171743
0,110,42.00334520907897,-5.9457566950021885,2.743632523741571,-1.6422322783749923,0.9138294439755299
0,111,28.052995341280848,12.313615040729118,-0.14382108925272874,4.115077660112167,-3.3022243977256505
0,112,101.77753254788861,-3.795983228370236,-3.090799037252655,-2.04287999056835,-0.27920871863278585
0,113,70.83583885962425,-0.9929107015623693,8.435702285544782,-0.13909200063634763,2.6613977447265444
0,114,-61.715545113512476,-11.89065715764578,1.8068753591203546,2.3987717143787357,2.0136692188829386
0,149,44.135083530299696,-1.4371656786666946,7.428128124860045,0.28844918388409724,2.5174594516072695
0,150,44.282214914924154,-6.6690648274682545,2.080367190141832,2.947189898322339,3.0435541618728603
0,151,18.932222540937033,4.681475732215823,1.5624225668635496,-2.297570300231051,2.757868433350266
0,152,97.38606929579565,0.23254058998632843,8.186517828774655,-2.5356231971311534,2.9718828585847845
0,153,93.66374341059849,-11.49469997333567,-2.947921285412505,-0.5941526755379396,2.6901721290664575
0,154,6.315929436327252,8.323224581992001,2.7131746109797668,-1.3363778798340906,1.9212183439472739
0,155,-0.9182963430215807,7.726419725071985,-4.464290116494361,4.616494393999282,2.767529725881962
0,156,40.906747320850215,-11.131060766156558,-5.23569579675415,1.1179606190870288,2.420275732327438
0,157,81.04171965268081,3.0088608030133805,0.455209711194847,3.163298686892187,-0.7479345020416215
0,158,-60.35032368633513,-3.3749331667397975,11.792810663213615,-2.987339005018267,-2.254543817531397
0,159,-29.306204944267918,0.9913221402889469,1.7568996468326574,3.495072197281136,0.26084595782882225
0,160,27.448954021243694,-0.17792897418825504,-5.954120366054321,-0.23545230472366008,-1.425728018323161
0,161,92.25044958045704,6.184398564978601,-0.004133041930327153,4.357787758309836,-1.0268808987144729
0,162,121.83749960881723,5.230190647688843,-0.9435635705940335,1.2820413208908974,1.3755935454045503
0,163,-33.526876908461404,-1.078896981377369,-3.283741064469151,4.277712548148735,1.5193073511834143
0,164,145.00456273675906,-0.5367285012096588,6.78550073438846,-2.4783123386678376,1.2810481073037874
0,140,113.22691968242601,-3.9816965823961894,3.1351534615502707,2.179925308718719,2.5588940378897522
0,141,18.68817808824778,-7.944994064921204,-3.441207873768379,0.8620786200037358,-0.7021816620148691
0,142,101.38868170591608,-2.1742913894891416,8.73419916705118,1.1745404704658924,2.285015572619706
0,143,19.882398665185917,-4.828291619883469,-2.314105461673657,0.23106453533154614,1.947400704044206
0,144,170.92813343729665,-0.00662500533589494,-2.151711116936422,3.2877346837293437,0.675805722684462
0,145,55.65846753922885,11.07187464100734,-0.00985286028499388,1.9514780495028283,1.4776968301367965
0,146,109.42895847125045,11.48775784661165,-1.7818106347854759,1.8927235076213833,-1.2911658014609912
0,147,22.642763094669164,-0.3171003172537219,-4.844287347145441,0.25004336791763393,-0.9715702746249466
0,148,-2.6106713892441604,7.02776669053123,-2.0169004679732225,2.1876031189257255,-1.6820465357399792
0,172,21.467358268707912,17.691486857288943,-2.5204872300957675,1.933035144156225,0.8099850856161002
